LEFT_ARM_1_x,LEFT_ARM_1_y,LEFT_ARM_1_z,LEFT_ARM_2_x,LEFT_ARM_2_y,LEFT_ARM_2_z,LEFT_ARM_3_x,LEFT_ARM_3_y,LEFT_ARM_3_z,LEFT_ARM_4_x,LEFT_ARM_4_y,LEFT_ARM_4_z,LEFT_ARM_5_x,LEFT_ARM_5_y,LEFT_ARM_5_z,LEFT_ARM_6_x,LEFT_ARM_6_y,LEFT_ARM_6_z,label
0.0,1.0,-0.0576437748968601,1.0,0.9331460466624458,-0.1315173506736755,0.9915888747826272,0.22116587363562576,-0.2054390609264373,0.9842542114303394,0.04760520701752946,-0.2256831228733062,0.8928146970650678,0.0,-0.2127827256917953,0.8741403774551119,0.07204234652361027,-0.2040736228227615,0
0.0,0.5835855123305232,-0.0651967823505401,0.9371592139743459,1.0,-0.1761615574359893,0.9806530942271376,0.2074291431738601,-0.2866344153881073,1.0,0.05697705736882008,-0.3084101378917694,0.8998489701270851,0.0,-0.2934560775756836,0.8705898125009165,0.05135714778598109,-0.284523457288742,0
0.0,0.4955047057087404,-0.0741578042507171,0.9023859040770049,1.0,-0.199303850531578,0.9835811621620467,0.22540297172534798,-0.3282873034477234,1.0,0.0639721646933527,-0.353473037481308,0.9127727220317146,0.0,-0.3378245532512665,0.887066708801838,0.0449523818073984,-0.3263723254203796,0
0.0,0.43691622573943756,-0.0829369127750396,0.8885031239477721,1.0,-0.2136974036693573,0.9936697968498635,0.23036659129776035,-0.3527976274490356,1.0,0.049944908007850126,-0.3806073367595672,0.9270198767523771,0.0,-0.3643069267272949,0.9022773552535235,0.042942486255695224,-0.3509895205497741,0
0.0,0.3814737249783047,-0.0805425718426704,0.9918048403463965,1.0,-0.2334270626306533,0.9848460485548008,0.26313392479326436,-0.3927419483661651,1.0,0.057506568456586526,-0.4215265214443207,0.9161134539794181,0.0,-0.4043434560298919,0.8656088402328965,0.07790882814909429,-0.3905457258224487,0
0.0,0.3605031635556082,-0.0778823569416999,1.0,1.0,-0.2197053432464599,0.9275332931597329,0.23045971613969637,-0.36046102643013,0.9093552136674026,0.05254522100098107,-0.3873538374900818,0.7752244057495852,0.0,-0.3688812851905823,0.7458481723390462,0.07109684858134868,-0.3570189177989959,0
0.0,0.18049265546149323,-0.0904723107814788,1.0,1.0,-0.2313300818204879,0.63115424341539,0.20688930492521812,-0.3809322118759155,0.6665034859700429,0.05865310110164111,-0.4146061837673187,0.513237361565387,0.0,-0.396906167268753,0.4636985711826476,0.05872288611567031,-0.377702385187149,0
0.0,0.0,-0.1114475801587104,1.0,1.0,-0.268686443567276,0.4112592645765704,0.3207725046076244,-0.4529995322227478,0.24221955027546802,0.13434377728198663,-0.4903445243835449,0.08047305421459663,0.0718298331554952,-0.4761939644813537,0.02588159287906232,0.12265374915122708,-0.4516942203044891,0
0.7722169280703891,0.0,-0.0959784612059593,1.0,1.0,-0.2023160010576248,0.2045373667605284,0.8154453335157069,-0.3816213607788086,0.0,0.7379918387817445,-0.4181799292564392,0.021320703795787446,0.6102191902612502,-0.4199433326721191,0.04419621639308242,0.6187753613276797,-0.385787695646286,0
0.7751434897715803,0.0,-0.1243892014026641,1.0,1.0,-0.232795849442482,0.23817135768574205,0.8230366355865935,-0.4172748625278473,0.0,0.7707870810724632,-0.4553442299365997,0.006286870087318342,0.6243174006834941,-0.4573220312595367,0.03137734218405442,0.6297017332464234,-0.4214649498462677,0
0.5515284700567191,0.0,-0.0819859355688095,1.0,0.5875288070769505,-0.1329007446765899,0.4321359294816706,0.9021360810673277,-0.2631398737430572,0.2870921010631768,1.0,-0.2952709197998047,0.0157193016917524,0.9151801809782848,-0.309733510017395,0.0,0.8815940032658665,-0.2708083987236023,0
0.4608640140209702,0.0,-0.0602557696402072,1.0,0.5194444430038401,-0.0867355316877365,0.4285700824721383,0.8653914205782967,-0.1878237873315811,0.26861041160687577,1.0,-0.2149082571268081,0.0042802592183403335,0.9309986206500733,-0.2310951054096222,0.0,0.894400814298771,-0.195680171251297,0
0.4458587129618747,0.0,-0.1017853766679763,1.0,0.514063028347581,-0.096447005867958,0.367937203712282,0.875408309938594,-0.157174676656723,0.26283961457533916,1.0,-0.1772806942462921,0.004210540871284665,0.9459119313756542,-0.1925648748874664,0.0,0.9127465315301523,-0.1633039563894271,0
0.5143657117191011,0.0,-0.0847350507974624,1.0,0.49019549172633764,-0.0773651152849197,0.4183143906106579,0.8616370109509536,-0.1367119401693344,0.33992667018180955,1.0,-0.1571647077798843,0.036779639502407285,0.9728546721124628,-0.1729873567819595,0.0,0.9306811218674648,-0.1431718319654464,0
