RIGHT_ARM_1_x,RIGHT_ARM_1_y,RIGHT_ARM_1_z,RIGHT_ARM_2_x,RIGHT_ARM_2_y,RIGHT_ARM_2_z,RIGHT_ARM_3_x,RIGHT_ARM_3_y,RIGHT_ARM_3_z,RIGHT_ARM_4_x,RIGHT_ARM_4_y,RIGHT_ARM_4_z,RIGHT_ARM_5_x,RIGHT_ARM_5_y,RIGHT_ARM_5_z,RIGHT_ARM_6_x,RIGHT_ARM_6_y,RIGHT_ARM_6_z,label
1.0,1.0,-0.0334966443479061,0.17637611724473218,0.918775260987373,-0.0760561451315879,0.05565655138598495,0.1836170547384781,-0.150347962975502,0.0,0.030181354872929268,-0.1743209213018417,0.11178887970115495,0.0,-0.1661077141761779,0.13604727020389742,0.05782222021207922,-0.1523221582174301,0
1.0,1.0,0.001596302492544,0.0654065984692686,0.9380419988637144,-0.0145844044163823,0.01532614148689711,0.19638074308083237,-0.0792080536484718,0.0,0.030802236359890368,-0.1014998629689216,0.1285993840306447,0.0,-0.0939132049679756,0.14317688243313337,0.057699011265043815,-0.0810640156269073,0
1.0,0.6472890828116191,-0.0264718476682901,0.14948635637443514,1.0,-0.1217720434069633,0.08484533253345845,0.2454161363891558,-0.2718858420848846,0.0,0.05375072776348791,-0.3007786870002746,0.09651692396712831,0.0,-0.291587233543396,0.1448774977503491,0.06358971487258475,-0.2736775577068329,0
1.0,0.5569338092281134,-0.033437255769968,0.10531922342712735,1.0,-0.1357233077287674,0.05204434082793059,0.2358065671837835,-0.2987791895866394,0.0,0.04885749484437549,-0.3295275866985321,0.12149648572422278,0.0,-0.3209485709667206,0.16354726623437058,0.04840100878435101,-0.3005163073539734,0
1.0,0.5263128568012175,-0.0388819985091686,0.17451187734919835,1.0,-0.1469673961400985,0.06521478933943095,0.2528524519852551,-0.3212353587150574,0.0,0.060015794581289486,-0.3529885113239288,0.11720763427010276,0.0,-0.3454763293266296,0.16418116951782344,0.04693345975423774,-0.3236485719680786,0
1.0,0.5302265816873452,-0.037336740642786,0.23059272409316048,1.0,-0.1606285274028778,0.10488328343181061,0.26923586206385675,-0.3564866781234741,0.0,0.07583475392510819,-0.3897944986820221,0.10056649267375013,0.0,-0.3843207061290741,0.16130362205558957,0.051140377925253874,-0.3606462180614471,0
1.0,0.45801455143370384,-0.0320053361356258,0.18033515027040856,1.0,-0.1455432027578354,0.08422936520908872,0.24011409257071897,-0.3294188380241394,0.0,0.0713267234804523,-0.3634362518787384,0.12808577269572344,0.0,-0.3557672798633575,0.17617301410199246,0.05882662342934098,-0.3322893381118774,0
1.0,0.33982496770862897,-0.0292193703353405,0.15004283312004907,1.0,-0.1426938623189926,0.07020930060389412,0.2336245842330062,-0.337893545627594,0.0,0.09677550005767102,-0.3740839958190918,0.16473565090478356,0.0,-0.3674359023571014,0.1963224329212188,0.057452372979203435,-0.3410948812961578,0
1.0,0.1747767237623999,-0.0494852513074874,0.0,1.0,-0.1599518805742263,0.0769316155460229,0.27761184336690214,-0.3720434904098511,0.12114804815342639,0.0727812833336703,-0.4125413298606872,0.24961149265595794,0.0,-0.4057995080947876,0.29605691901143677,0.05890344822938283,-0.3750391900539398,0
1.0,0.0,-0.0217425487935543,0.3346876064046677,0.7864105060156811,0.0085253762081265,0.034453043226042396,0.9444622295289553,-0.0739561468362808,0.0,1.0,-0.0940836295485496,0.052621180466524274,0.9227004133200846,-0.1111042946577072,0.15512907280286184,0.8842858186487599,-0.0834802240133285,0
1.0,0.0,-0.0374375022947788,0.440482918558652,0.8872165544119229,0.0127811934798955,0.1375986592091706,0.9142763176090056,-0.0639463365077972,0.0,1.0,-0.0825806185603141,0.23775261629606828,0.9306391972705653,-0.1008854806423187,0.13626761249586208,0.8723011628220819,-0.0735159218311309,0
1.0,0.0,-0.0095523996278643,0.6465432320375457,0.5561170966626129,0.0037780927959829,0.14824852127999885,0.9079516843056717,-0.1212290003895759,0.0,1.0,-0.1488996148109436,0.018548030489437525,0.9674991920215115,-0.1727933138608932,0.13697259716208662,0.9383726319742128,-0.1346867680549621,0
1.0,0.0,-0.0108748767524957,0.5068338938040325,0.5288333127345105,0.0055171265266835,0.13524037698269517,0.8917265756463919,-0.0863939672708511,0.0,1.0,-0.1110993176698684,0.060351869759117875,0.9813348143268084,-0.1311439871788025,0.22531210761037998,0.9488569244666806,-0.0970142558217048,0
1.0,0.0,-0.0302953347563743,0.5007607155972928,0.482035694586443,0.0286344494670629,0.1950883451743571,0.8927229461944114,-0.0393848046660423,0.0,1.0,-0.057120956480503,0.01430034874184547,0.9680998531652316,-0.0820904523134231,0.16521472612857888,0.9400466115823432,-0.0510503388941288,0
1.0,0.0,-0.0238829739391803,0.2696933542926079,0.4770978608628048,0.0030739631038159,0.16856374688020312,0.8712727410196754,-0.0991806089878082,0.0,1.0,-0.123603455722332,0.12290421101957122,0.9524818807379033,-0.1449743658304214,0.2869282587960824,0.92447791295029,-0.110037513077259,0
