FACE_NECK_1_x,FACE_NECK_1_y,FACE_NECK_1_z,FACE_NECK_2_x,FACE_NECK_2_y,FACE_NECK_2_z,FACE_NECK_3_x,FACE_NECK_3_y,FACE_NECK_3_z,FACE_NECK_4_x,FACE_NECK_4_y,FACE_NECK_4_z,FACE_NECK_5_x,FACE_NECK_5_y,FACE_NECK_5_z,FACE_NECK_6_x,FACE_NECK_6_y,FACE_NECK_6_z,FACE_NECK_7_x,FACE_NECK_7_y,FACE_NECK_7_z,FACE_NECK_8_x,FACE_NECK_8_y,FACE_NECK_8_z,FACE_NECK_9_x,FACE_NECK_9_y,FACE_NECK_9_z,FACE_NECK_10_x,FACE_NECK_10_y,FACE_NECK_10_z,FACE_NECK_11_x,FACE_NECK_11_y,FACE_NECK_11_z
1173.2875442504883,448.80757570266724,-0.1524154543876648,1185.2656173706055,436.030433177948,-0.13738694787025452,1191.1828994750977,436.04292154312134,-0.1373887062072754,1195.4801559448242,436.24354004859924,-0.13745276629924774,1167.8522872924805,435.64664125442505,-0.13128969073295593,1162.4206924438477,435.4931116104126,-0.13133729994297028,1156.8683624267578,435.76383233070374,-0.13135255873203278,1204.8068618774414,441.3521182537079,-0.06825698167085648,1152.660026550293,440.6613314151764,-0.038287799805402756,1184.4866180419922,464.4611942768097,-0.1283995807170868,1163.5454177856445,463.43850016593933,-0.12008130550384521
1174.48974609375,448.6790871620178,-0.14051054418087006,1185.9429931640625,436.5663707256317,-0.12320568412542343,1191.4501190185547,436.6003918647766,-0.12318912893533707,1195.638084411621,436.5771532058716,-0.12322966009378433,1168.1034851074219,436.58732414245605,-0.1191575825214386,1162.8972244262695,436.7418837547302,-0.11920921504497528,1158.0918502807617,437.1280574798584,-0.11922227591276169,1205.669059753418,441.3192558288574,-0.05111032351851463,1154.1482162475586,442.82703280448914,-0.030097782611846924,1186.285057067871,464.08084630966187,-0.11589039117097855,1164.8051834106445,463.57529282569885,-0.11014630645513535
1175.0188064575195,451.0573160648346,-0.13043151795864105,1186.1433792114258,439.63892698287964,-0.1144348606467247,1192.1898651123047,439.7525131702423,-0.11443706601858139,1196.6465377807617,440.03111958503723,-0.11447480320930481,1169.1326522827148,439.8955500125885,-0.11011355370283127,1164.0040969848633,440.2031886577606,-0.11016552895307541,1159.002342224121,440.6226432323456,-0.11017216742038727,1204.438705444336,445.0017786026001,-0.04428695887327194,1154.0889358520508,444.4927167892456,-0.021971140056848526,1186.8430709838867,467.9415535926819,-0.1056782677769661,1166.1445999145508,467.0188629627228,-0.09944355487823486
1168.7516784667969,450.56373596191406,-0.11228717863559723,1179.5196533203125,438.34274411201477,-0.09737502783536911,1186.2905502319336,438.038774728775,-0.09739138185977936,1192.1689224243164,437.69824147224426,-0.09743804484605789,1164.0507888793945,439.18155670166016,-0.09044498950242996,1159.8381042480469,439.5269179344177,-0.09049095213413239,1155.5370712280273,440.13105869293213,-0.09051487594842911,1202.3939895629883,442.5511944293976,-0.03328873589634895,1156.1592864990234,445.36168813705444,0.00032109805033542216,1182.7836227416992,465.00842928886414,-0.0899805799126625,1161.2680435180664,466.0716462135315,-0.08060481399297714
1177.323875427246,450.1306343078613,-0.10642296820878983,1188.2234573364258,438.4456765651703,-0.08833484351634979,1194.206657409668,438.6825370788574,-0.08834441006183624,1199.0643310546875,438.9893388748169,-0.08836431801319122,1172.1580123901367,437.95454263687134,-0.08391841500997543,1167.4671936035156,437.95859813690186,-0.08397634327411652,1162.6629638671875,438.2374942302704,-0.08400905132293701,1207.602653503418,446.24282598495483,-0.0194076094776392,1158.6963272094727,444.8442256450653,0.0034623078536242247,1188.6495208740234,467.15452909469604,-0.0830957442522049,1168.344955444336,465.94141960144043,-0.07682044804096222
1176.0876846313477,450.057635307312,-0.19269061088562012,1186.830711364746,437.41934537887573,-0.17866843938827515,1192.34619140625,437.4531412124634,-0.17867912352085114,1197.0380401611328,437.6268517971039,-0.17871154844760895,1169.220199584961,437.5200891494751,-0.174550399184227,1163.7689208984375,437.47386932373047,-0.17460761964321136,1158.694953918457,437.62083292007446,-0.17462214827537537,1203.7456512451172,444.4854748249054,-0.1077343001961708,1152.8372955322266,442.9912805557251,-0.08641833811998367,1187.109031677246,465.62254786491394,-0.16638056933879852,1165.3579330444336,464.9819076061249,-0.16049574315547943
1172.212257385254,452.87331104278564,-0.15939155220985413,1181.7987442016602,439.8512613773346,-0.14407221972942352,1187.2789764404297,440.40953636169434,-0.14407874643802643,1192.1329879760742,441.04177594184875,-0.1440993696451187,1165.5638122558594,438.5789930820465,-0.13917537033557892,1160.3837585449219,438.40779304504395,-0.13924624025821686,1155.029640197754,438.671110868454,-0.13927634060382843,1200.6801223754883,447.64792799949646,-0.07747478038072586,1149.9363327026367,444.47813630104065,-0.05330507829785347,1182.224006652832,469.2955756187439,-0.13600434362888336,1163.379249572754,469.2653524875641,-0.1293163299560547
1168.5126113891602,447.6313841342926,-0.1194840520620346,1178.5704803466797,435.64651250839233,-0.10147883743047714,1184.7743225097656,436.2035000324249,-0.1014600470662117,1190.324478149414,436.9529628753662,-0.10149497538805008,1163.9582061767578,434.6879017353058,-0.09824778139591217,1159.1737747192383,434.49713230133057,-0.09828734397888184,1155.1165008544922,434.64560866355896,-0.09827710688114166,1199.5251846313477,445.79755783081055,-0.029062580317258835,1150.114631652832,443.7831652164459,-0.011765982955694199,1180.3114700317383,464.73307371139526,-0.09469135105609894,1159.8980712890625,463.09741973876953,-0.0900561735033989
1168.3975982666016,448.7737798690796,-0.11114878952503204,1179.6612167358398,437.5237262248993,-0.0950261652469635,1186.3018798828125,438.1742799282074,-0.09501023590564728,1191.7247772216797,438.887243270874,-0.09505756944417953,1163.075065612793,436.6937005519867,-0.09012129157781601,1158.4174346923828,436.7928671836853,-0.09016052633523941,1154.3609619140625,436.9142746925354,-0.0901489406824112,1200.692253112793,447.21086740493774,-0.027881382033228874,1152.1710205078125,444.8900270462036,-0.0032559107057750225,1181.2330627441406,465.6666111946106,-0.08820071816444397,1159.6352005004883,462.9884684085846,-0.08151772618293762
1169.3156433105469,447.55722641944885,-0.1446201652288437,1180.1708221435547,435.92090249061584,-0.12934698164463043,1186.354637145996,436.5133595466614,-0.12933966517448425,1191.4898300170898,437.27135181427,-0.12938056886196136,1164.0700149536133,435.3503966331482,-0.12442190200090408,1159.3709564208984,435.19290804862976,-0.12445154786109924,1155.2223587036133,435.18659949302673,-0.12445579469203949,1199.9245834350586,446.14600896835327,-0.059325575828552246,1152.2665786743164,442.3594915866852,-0.03377336263656616,1180.814323425293,464.3558156490326,-0.11970391869544983,1159.431266784668,462.3654019832611,-0.11259130388498306
1171.197738647461,446.6036367416382,-0.16434508562088013,1183.3907318115234,433.1742990016937,-0.14842598140239716,1189.7565078735352,433.48554253578186,-0.1484060138463974,1195.239143371582,434.1915535926819,-0.1484435647726059,1166.3684463500977,432.56829142570496,-0.14401881396770477,1161.4065170288086,432.622686624527,-0.14406360685825348,1157.479591369629,432.97091245651245,-0.14406327903270721,1203.96240234375,443.73279333114624,-0.07910170406103134,1153.3750534057617,441.7491388320923,-0.056562017649412155,1183.5199356079102,462.4740958213806,-0.14043055474758148,1160.6853103637695,460.93628883361816,-0.13410763442516327
1172.9878234863281,445.58287382125854,-0.18088923394680023,1184.267349243164,433.78822445869446,-0.16459496319293976,1190.8172607421875,434.33494448661804,-0.16457954049110413,1196.1393356323242,435.22525548934937,-0.16461871564388275,1166.6831588745117,433.6306071281433,-0.16227026283740997,1162.155532836914,433.8399803638458,-0.1623147577047348,1158.1075286865234,434.0663802623749,-0.1623188704252243,1204.193458557129,445.121705532074,-0.09225202351808548,1154.5505905151367,441.7820978164673,-0.07910154014825821,1185.4878616333008,463.2087206840515,-0.15570759773254395,1162.8137969970703,461.10884070396423,-0.15205144882202148
1174.4556427001953,446.6920852661133,-0.17114461958408356,1184.9991989135742,433.6693274974823,-0.1540733277797699,1190.6390762329102,433.9166808128357,-0.1540714055299759,1195.0880813598633,434.3385171890259,-0.1541242003440857,1167.9813766479492,433.9892292022705,-0.15036948025226593,1162.9896926879883,434.0315866470337,-0.1504025012254715,1158.4144592285156,434.1418254375458,-0.1503952294588089,1204.394874572754,443.4563434123993,-0.07990360260009766,1153.8432312011719,443.00405859947205,-0.060378726571798325,1186.3460540771484,463.2755398750305,-0.145415261387825,1165.0800704956055,462.377986907959,-0.13995857536792755
1169.5323944091797,445.14291644096375,-0.18993085622787476,1181.0825729370117,433.01265835762024,-0.1729641556739807,1187.9182434082031,433.46075892448425,-0.17296156287193298,1192.869873046875,434.14716839790344,-0.17300577461719513,1161.7873764038086,432.58145570755005,-0.17012275755405426,1156.6468048095703,432.83576130867004,-0.17016158998012543,1152.6275253295898,433.52789998054504,-0.1701377034187317,1201.5606307983398,443.5040760040283,-0.0930785983800888,1149.1163635253906,442.6567339897156,-0.07828371971845627,1182.6256942749023,463.30650329589844,-0.16210390627384186,1158.6457443237305,462.71713614463806,-0.157949298620224
1170.9178161621094,447.68104791641235,-0.2078906148672104,1182.220230102539,434.1169774532318,-0.19142194092273712,1188.1354522705078,434.16667342185974,-0.19142408668994904,1192.9815673828125,434.53527331352234,-0.1914731115102768,1162.8232955932617,435.1834774017334,-0.18820762634277344,1157.1110916137695,435.92376708984375,-0.1882510632276535,1152.3589324951172,436.6551411151886,-0.18823252618312836,1201.0526275634766,442.3779344558716,-0.10737665742635727,1149.3206405639648,444.6038246154785,-0.09113114327192307,1183.4416580200195,464.9511694908142,-0.1779550164937973,1160.712661743164,465.40544986724854,-0.17342287302017212
1167.4454498291016,447.3613715171814,-0.2198345810174942,1179.6958923339844,434.1062271595001,-0.20356778800487518,1186.5742492675781,434.18856024742126,-0.2035677134990692,1191.3948440551758,434.47025656700134,-0.20362673699855804,1159.8240280151367,435.33291935920715,-0.19951382279396057,1154.381332397461,435.9767782688141,-0.19957096874713898,1150.546989440918,436.4587390422821,-0.1995580643415451,1200.0946426391602,442.9971385002136,-0.11871431767940521,1147.448501586914,444.6981632709503,-0.09897834807634354,1181.0295867919922,464.27589654922485,-0.18952804803848267,1156.5663528442383,464.1521394252777,-0.18396426737308502
1167.9689025878906,446.8855905532837,-0.22443781793117523,1179.7532272338867,433.23442339897156,-0.20710286498069763,1186.7113494873047,433.36024045944214,-0.20713314414024353,1191.8286895751953,433.7920868396759,-0.2072254717350006,1160.2822494506836,434.53765511512756,-0.204209104180336,1155.1926040649414,435.49272537231445,-0.20427265763282776,1151.612548828125,436.43965244293213,-0.2042679637670517,1200.4227447509766,443.1645083427429,-0.11473683267831802,1148.4547805786133,445.0126576423645,-0.10039820522069931,1183.2488250732422,463.78164052963257,-0.1914033591747284,1157.4998474121094,463.84005904197693,-0.18750862777233124
1165.3068923950195,444.71834421157837,-0.20765066146850586,1177.1826553344727,431.63336992263794,-0.1916179060935974,1184.2110443115234,431.97763681411743,-0.19161702692508698,1190.2799606323242,432.67788648605347,-0.19168514013290405,1158.841209411621,432.7616357803345,-0.1880446821451187,1154.5337677001953,433.58445167541504,-0.18809816241264343,1150.6709289550781,434.5189869403839,-0.18808279931545258,1199.1047286987305,443.3503210544586,-0.10854658484458923,1148.5897064208984,444.4620752334595,-0.09059571474790573,1180.9074783325195,462.30543851852417,-0.17811359465122223,1156.1226654052734,461.3856768608093,-0.17316730320453644
1164.1766738891602,445.0181293487549,-0.2141704559326172,1174.859733581543,432.1979534626007,-0.19853685796260834,1182.3791885375977,432.2819924354553,-0.19853489100933075,1188.5627746582031,432.79263138771057,-0.19859185814857483,1157.3720169067383,433.17697048187256,-0.19432435929775238,1152.9255294799805,433.87213468551636,-0.19437727332115173,1149.554100036621,434.4633686542511,-0.19435767829418182,1198.396339416504,441.85322999954224,-0.11401591449975967,1148.481674194336,443.78448486328125,-0.09563048928976059,1179.1828536987305,462.172315120697,-0.1840456873178482,1155.6745147705078,462.30151176452637,-0.17887838184833527
1163.1895065307617,447.8480637073517,-0.24466688930988312,1174.4802474975586,434.18463349342346,-0.2291887402534485,1180.7941818237305,434.47492361068726,-0.22919951379299164,1185.9722900390625,434.78893518447876,-0.22923722863197327,1156.2701797485352,434.017778635025,-0.22492247819900513,1151.2836456298828,434.3731498718262,-0.22499850392341614,1146.54052734375,434.90644812583923,-0.22500090301036835,1197.920150756836,443.71235489845276,-0.1413935273885727,1144.929313659668,444.37227487564087,-0.12140501290559769,1176.1750030517578,464.4708180427551,-0.21295489370822906,1155.1001358032227,464.0798485279083,-0.2074149250984192
1165.942039489746,441.3470649719238,-0.2278607189655304,1177.9456329345703,428.5705018043518,-0.21155203878879547,1184.674072265625,429.04895424842834,-0.21161094307899475,1189.3054962158203,429.696900844574,-0.21167095005512238,1159.2824935913086,428.5756194591522,-0.20823492109775543,1153.73291015625,428.9035999774933,-0.20829318463802338,1149.221534729004,429.2871022224426,-0.20830495655536652,1198.6618423461914,441.43908619880676,-0.12140455096960068,1146.1503982543945,439.98757123947144,-0.10573843121528625,1178.3979034423828,459.33912992477417,-0.19506993889808655,1155.1043701171875,458.6132597923279,-0.19087082147598267
1160.3006744384766,443.1291675567627,-0.2629721462726593,1172.6901626586914,430.7219123840332,-0.24855105578899384,1179.3815231323242,431.4107358455658,-0.24862664937973022,1185.0601959228516,432.3598515987396,-0.24871227145195007,1155.2428436279297,430.23213028907776,-0.2434653788805008,1150.089225769043,430.5698311328888,-0.24355027079582214,1145.7286834716797,431.078120470047,-0.24358706176280975,1195.9783172607422,443.3992123603821,-0.15780140459537506,1145.0768280029297,440.80971121788025,-0.1349722295999527,1173.2865142822266,460.4141592979431,-0.22915738821029663,1150.3467178344727,458.66141080856323,-0.22289544343948364
1159.108657836914,441.3802492618561,-0.20063595473766327,1171.3029098510742,430.84492921829224,-0.1861535757780075,1177.628402709961,431.6001856327057,-0.18619808554649353,1182.8200149536133,432.45126128196716,-0.18623091280460358,1154.2177963256836,429.8896658420563,-0.18206872045993805,1149.1377639770508,429.70887422561646,-0.18212150037288666,1144.5745468139648,429.8543894290924,-0.18212561309337616,1194.741096496582,444.45380330085754,-0.10480685532093048,1142.4148178100586,439.6178448200226,-0.08446609973907471,1171.4052200317383,459.5579981803894,-0.1708141267299652,1149.2674255371094,457.9684352874756,-0.16508807241916656
1156.3444519042969,441.9521713256836,-0.1787833273410797,1168.989143371582,432.1752941608429,-0.16387605667114258,1175.0484466552734,432.91239738464355,-0.1639050841331482,1180.283432006836,433.8197672367096,-0.16392669081687927,1151.652946472168,431.53429985046387,-0.161580428481102,1146.4871978759766,431.6089081764221,-0.16163207590579987,1141.7035675048828,431.8682670593262,-0.1616402417421341,1192.1840286254883,444.9425232410431,-0.08448748290538788,1139.7615051269531,440.65849900245667,-0.07264714688062668,1168.6065673828125,459.48895812034607,-0.1496977061033249,1146.1055374145508,458.3734059333801,-0.14638184010982513
1152.2557067871094,447.73170948028564,-0.22815290093421936,1165.2032089233398,434.7867465019226,-0.2144021987915039,1171.0052490234375,435.0424361228943,-0.21443016827106476,1176.5306854248047,435.4296398162842,-0.2144680917263031,1146.9779205322266,434.9109220504761,-0.21023036539554596,1141.7564392089844,435.10568261146545,-0.21028132736682892,1137.2399139404297,435.47003388404846,-0.21029584109783173,1189.4186782836914,444.6697747707367,-0.13429783284664154,1136.2627029418945,442.7386164665222,-0.11385606229305267,1165.0580978393555,464.04730796813965,-0.19818328320980072,1143.607292175293,463.3910894393921,-0.19247636198997498
1149.6046829223633,447.400027513504,-0.21298538148403168,1163.1586074829102,434.4579613208771,-0.19922882318496704,1170.1896286010742,435.00152707099915,-0.19926634430885315,1175.4804611206055,435.68610191345215,-0.19930137693881989,1144.4068908691406,434.45812225341797,-0.1952924281358719,1139.7715759277344,434.7944712638855,-0.19534768164157867,1136.0773086547852,435.2090013027191,-0.19538232684135437,1185.6611251831055,445.05337357521057,-0.11890222132205963,1134.1421127319336,444.42219614982605,-0.09963381290435791,1164.1426849365234,465.21252393722534,-0.1827431321144104,1140.3611755371094,463.99033784866333,-0.17742657661437988
